Shape_Length,Shape_Area,grid_id,DEMMEAN,SLPMEAN,FACSUM,DISTMEAN,PCT,DEMAREA,INUNMAX,INUNAREA
2000.000000000000000,250000.000000000000000,2264,1042.949999999999818,0.255618191673711,1465.000000000000000,302.424986877441313,0.740000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2265,1040.730000000000018,0.420299858678190,4068.000000000000000,433.836135101318291,0.370000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2266,1037.990000000000236,0.403012263544951,310863.000000000000000,127.802312393188487,0.140000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2267,1038.380000000000564,0.376646591993049,3299.000000000000000,135.061331405639635,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2268,1039.770000000000209,0.265230733624485,893.000000000000000,333.996700744628868,0.120000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2269,1038.455555555555748,0.289398084530876,7110.000000000000000,113.010089111328156,0.610000000000000,225000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2304,1125.300000000000409,1.301146335434169,379.000000000000000,487.035092620849412,0.240000000000000,100000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2305,1122.030000000000200,1.227066659331323,775.000000000000000,857.884182128906332,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2306,1113.050000000000182,1.070788917541504,1561.000000000000000,1050.479888916015170,0.500000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2307,1106.890000000000555,0.650654166988679,10973.000000000000000,1059.557142944335510,0.660000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2308,1105.739999999999782,1.116126191407675,871.000000000000000,616.367603454589585,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2309,1094.019999999999982,2.272672510743141,7960.000000000000000,182.641385574340887,0.170000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2310,1079.950000000000045,3.284353034754604,292263.000000000000000,57.789821014404318,0.150000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2311,1078.429999999999609,4.046211484670641,1012.000000000000000,133.316744613647444,0.100000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2312,1078.029999999999518,1.555713679790497,2716.000000000000000,176.399085388183693,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2313,1067.880000000000109,1.077284976194351,8690.000000000000000,498.323590393066354,0.710000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2314,1057.860000000000355,1.235522198329417,42579.000000000000000,986.018635864257703,0.850000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2315,1056.619999999999663,1.075029291088431,4299.000000000000000,1449.118709716796502,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2316,1063.949999999999818,0.594271028758812,927.000000000000000,1316.011764526367188,0.910000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2317,1064.939999999999827,0.650964662434999,4535.000000000000000,1026.996963500976562,0.800000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2318,1058.529999999999973,3.398508077450097,1151.000000000000000,797.317274780273351,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2319,1031.270000000000209,1.808801417148788,7516.000000000000000,381.795989151001152,0.810000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2320,1025.199999999999363,0.666802237902302,3868033.000000000000000,77.125351181030297,0.060000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2321,1039.980000000000018,2.946691013723612,926.000000000000000,170.172134170532246,0.330000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2322,1038.439999999999827,2.083740323334931,1994.000000000000000,411.423163375854585,0.350000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2323,1031.310000000000173,0.663489010781050,13735.000000000000000,335.489772567748844,0.730000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2324,1031.590000000000146,0.618970482559380,54069.000000000000000,279.101164245605560,0.920000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2325,1039.079999999999472,1.914306805133820,3668.000000000000000,94.832573318481437,0.610000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2326,1043.990000000000236,0.475092979751789,2761.000000000000000,331.209904022216733,0.770000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2327,1046.170000000000073,0.556055249196070,1511.000000000000000,758.366989135742188,0.910000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2328,1045.410000000000537,0.495454993099411,2713.000000000000000,946.649875488281396,0.950000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2329,1044.290000000000646,0.293790900944150,8131.000000000000000,499.224256439208887,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2330,1043.829999999999927,0.158292768648535,125136.000000000000000,184.116078796386745,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2331,1043.459999999999809,0.326480742641288,9365.000000000000000,167.839911651611260,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2332,1040.889999999999418,0.506546365441754,12186.000000000000000,219.451379699707047,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2333,1038.570000000000391,0.376395082407544,232463.000000000000000,78.477240600585958,0.300000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2334,1040.410000000000537,0.456834498193639,1452.000000000000000,165.187128906249967,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2335,1041.330000000000155,0.364454611273250,6014.000000000000000,219.529696197509736,0.070000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2336,1040.588235294117794,0.476466539204121,9701.000000000000000,91.705298309326196,0.120000000000000,212500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2358,1099.756756756756886,0.419944875884819,242.000000000000000,79.098829498291025,0.040000000000000,92500.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2359,1097.614285714285188,0.355503759667530,2192.000000000000000,72.715686416625957,0.040000000000000,175000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2360,1097.147540983607087,0.375671834483179,250.000000000000000,43.256883239746088,0.000000000000000,152500.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2361,1094.416666666666742,0.439473458528519,12782.000000000000000,48.321378326416003,0.010000000000000,150000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2362,1092.766666666666652,1.393439852057490,109181.000000000000000,78.976083831787108,0.090000000000000,150000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2363,1099.203389830508286,4.057450170419655,736.000000000000000,64.335157318115193,0.080000000000000,147500.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2364,1103.640000000000327,3.259349086880684,11988.000000000000000,90.931761627197275,0.040000000000000,125000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2365,1109.604166666666970,0.797570949575043,2428.000000000000000,234.471646957397411,0.060000000000000,120000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2366,1110.725000000000136,0.893962041536967,4783.000000000000000,401.242497863769472,0.040000000000000,100000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2367,1116.200000000000273,1.605987528959910,318.000000000000000,317.098999176025359,0.060000000000000,100000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2368,1115.864864864865012,0.664686923777616,7640.000000000000000,502.871968994140616,0.080000000000000,92500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2369,1125.133333333333667,2.474680829048157,395.000000000000000,512.816224670410065,0.100000000000000,75000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2370,1129.222222222222172,0.557491107953384,172.000000000000000,733.157796325683421,0.470000000000000,67500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2371,1129.199999999999818,0.702293008388508,127.000000000000000,693.710659179687696,0.340000000000000,137500.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2372,1125.099999999999909,1.139207008332014,1115.000000000000000,500.662241210937509,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2373,1115.360000000000355,1.272964455485344,3765.000000000000000,604.178805236816402,0.430000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2374,1109.559999999999945,0.761866261065006,3721.000000000000000,906.431127319336042,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2375,1104.600000000000136,0.752073249698733,11665.000000000000000,848.168059082031505,0.580000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2376,1098.599999999999909,0.745582312047481,15622.000000000000000,535.419088592529420,0.400000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2377,1088.259999999999081,3.113943775519729,6689.000000000000000,194.511071395874126,0.210000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2378,1068.660000000000082,4.191854656487703,243755.000000000000000,101.629486389160149,0.110000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2379,1075.809999999999491,1.968964154422284,767.000000000000000,218.113664932250913,0.180000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2380,1071.500000000000227,0.976317900419236,1976.000000000000000,597.504533081054774,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2381,1060.799999999999500,2.003794357776642,2841.000000000000000,1058.783217773437855,0.640000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2382,1053.470000000000027,1.069477361074533,56273.000000000000000,1369.281114501953198,0.890000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2383,1061.710000000000264,0.820658916980028,853.000000000000000,1028.118522338867024,0.920000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2384,1062.600000000000364,1.436048620194197,9760.000000000000000,618.031022949218709,0.800000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2385,1059.629999999999882,2.713597973138094,1061.000000000000000,446.362328491211031,0.680000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2386,1038.950000000000500,2.230750344395638,2436.000000000000000,503.789211730957049,0.570000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2387,1027.620000000000118,0.700854224096838,83435.000000000000000,181.942678604125945,0.090000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2388,1028.819999999999709,1.792269992390648,2812130.000000000000000,93.963488845825168,0.070000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2389,1033.330000000000155,1.424014095449820,833.000000000000000,185.309561004638709,0.230000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2390,1041.180000000000064,1.598219550848007,1149.000000000000000,154.708993225097657,0.520000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2391,1042.509999999999764,1.365540948808194,24049.000000000000000,184.386221694946244,0.660000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2392,1045.249999999999773,0.446684330255812,26071.000000000000000,355.500442657470671,0.830000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2393,1045.929999999999836,0.120353947211843,3486.000000000000000,551.951387786865325,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2394,1046.930000000000064,0.354792921465560,1473.000000000000000,939.163036499023519,0.910000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2395,1046.619999999999891,0.307531671722827,462.000000000000000,1120.144171142577761,0.930000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2396,1046.050000000000864,0.212269400875084,41501.000000000000000,751.112287597656518,0.930000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2397,1045.039999999999964,0.341022604928585,6282.000000000000000,520.576654357910115,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2398,1045.049999999999955,0.352114571761340,8189.000000000000000,447.753318481445433,0.490000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2399,1043.089999999999463,0.719549260463100,162749.000000000000000,124.025784072875993,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2400,1042.780000000000200,0.530054557230615,929.000000000000000,162.969365386962863,0.130000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2401,1043.819999999999936,0.519556416625128,2707.000000000000000,161.968226623535116,0.160000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2402,1044.000000000000455,0.452402831925719,8230.000000000000000,125.936561584472742,0.030000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2403,1044.537499999999682,0.393882456493156,368.000000000000000,110.762005691528373,0.660000000000000,200000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2425,1100.875000000000227,0.357053613213002,383.000000000000000,61.061829757690411,0.060000000000000,140000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2426,1098.899999999999636,0.286867122994299,4359.000000000000000,68.414570388793962,0.010000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2427,1096.969999999999800,0.383329505091242,31357.000000000000000,82.003504867553715,0.160000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2428,1097.960000000000719,1.526706034985254,47211.000000000000000,135.371866302490275,0.280000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2429,1112.270000000000437,3.490196381211282,1261.000000000000000,294.231786727905217,0.360000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2430,1118.230000000000473,1.690494642930571,822.000000000000000,393.674896850585981,0.340000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2431,1111.940000000000055,1.360530234873294,5351.000000000000000,275.030189666748129,0.160000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2432,1113.129999999999427,0.895735232234001,27049.000000000000000,448.328236923217787,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2433,1116.049999999999727,1.452450547739863,9795.000000000000000,534.415083465576345,0.410000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2434,1122.760000000000218,1.797536354660988,1746.000000000000000,277.787628936767589,0.760000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2435,1123.770000000000437,1.821623870134354,22392.000000000000000,589.433841247558689,0.420000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2436,1135.310000000000173,2.090282551646232,520.000000000000000,954.263854370117201,0.390000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2437,1131.339999999999463,1.031050149798393,1718.000000000000000,1014.814818725586179,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2438,1126.270000000000891,0.769616845754790,6695.000000000000000,588.557410278320276,0.480000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2439,1124.940000000000055,0.917659107807558,931.000000000000000,173.274018554687473,0.610000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2440,1118.510000000000446,0.661943400204182,4550.000000000000000,273.039099578857474,0.680000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2441,1112.750000000000000,0.805469140410423,8038.000000000000000,543.843002166748079,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2442,1106.259999999999309,0.790522815734148,7497.000000000000000,917.990125122069799,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2443,1097.649999999999864,1.338202496767044,1868.000000000000000,807.949437255859493,0.620000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2444,1090.440000000000509,0.713906795751827,2257.000000000000000,393.020886001586916,0.450000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2445,1071.539999999999509,5.045952155597626,299161.000000000000000,139.796343231201149,0.080000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2446,1077.109999999999900,2.815162684172392,614.000000000000000,195.159805450439421,0.450000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2447,1072.789999999999964,0.941717624887824,729.000000000000000,595.547762145996217,0.390000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2448,1062.520000000000209,2.018906551003456,2925.000000000000000,856.492650146484266,0.610000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2449,1050.459999999999582,1.017722728199442,47353.000000000000000,1059.628383789062809,0.890000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2450,1047.660000000000082,2.678542281910778,898.000000000000000,934.556778564453339,0.710000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2451,1045.770000000000437,2.720045196737046,77438.000000000000000,456.596793212890702,0.540000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2452,1047.930000000000291,3.040995655655860,224283.000000000000000,143.383895874023466,0.690000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2453,1037.829999999999245,1.341137622247916,100821.000000000000000,318.253632507324426,0.790000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2454,1032.090000000000146,1.386421178206801,131077.000000000000000,180.679843521118187,0.360000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2455,1027.879999999999654,0.877738088965416,4653785.000000000000000,90.870142669677662,0.180000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2456,1031.630000000000337,1.131159442787757,3603.000000000000000,132.376984252929674,0.280000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2457,1044.780000000000200,1.451582946926355,1573.000000000000000,225.205274887084983,0.580000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2458,1047.839999999999918,0.472455162033439,1103.000000000000000,384.111643218994175,0.620000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2459,1046.810000000000400,0.272249251920876,35385.000000000000000,243.782256622314378,0.920000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2460,1047.249999999999545,0.325156434956007,1809.000000000000000,653.489819946289003,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2461,1046.490000000000009,0.436481970421155,1333.000000000000000,1118.235739746093259,0.980000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2462,1046.200000000000045,0.300407628368121,1902.000000000000000,1142.089945678711274,0.900000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2463,1045.830000000000155,0.285289243094303,79674.000000000000000,782.804230346680015,0.970000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2464,1046.949999999999818,0.623410713250778,888.000000000000000,337.926701507568282,0.560000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2465,1046.090000000000373,0.343038377707417,3549.000000000000000,241.794462280273450,0.670000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2466,1044.870000000000800,0.749310771847813,371091.000000000000000,107.058231277465808,0.080000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2467,1045.469999999999345,0.501477200637309,3857.000000000000000,390.969502410888595,0.050000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2468,1047.160000000000082,0.467420691053121,1758.000000000000000,472.645699157714773,0.000000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2469,1044.959999999999127,0.409117960846052,3641.000000000000000,195.395387725830176,0.150000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2470,1045.013513513513317,0.252986644700741,719.000000000000000,191.304620361328176,0.170000000000000,185000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2492,1106.349999999999682,1.858529672324658,615.000000000000000,101.773605804443392,0.070000000000000,150000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2493,1104.520000000000437,2.299874856667447,10324.000000000000000,129.982570190429669,0.250000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2494,1115.280000000000200,3.851941617727279,3009.000000000000000,176.417455520629886,0.400000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2495,1124.009999999999309,3.759023004770279,1798.000000000000000,319.275188598632724,0.270000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2496,1125.710000000000264,1.787607076466083,2456.000000000000000,261.108099517822211,0.230000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2497,1126.949999999999591,2.435736937373876,6748.000000000000000,635.643302612304637,0.320000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2498,1128.459999999998900,3.219821109771728,2413.000000000000000,738.598385009765479,0.280000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2499,1126.279999999999973,2.267147647142409,44347.000000000000000,864.542067260742215,0.570000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2500,1131.629999999999427,2.797197355031968,1239.000000000000000,876.758547973633199,0.530000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2501,1136.750000000000000,2.079073187112809,1694.000000000000000,739.943814086914017,0.750000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2502,1135.239999999999782,1.341958912611008,11707.000000000000000,906.611087646484407,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2503,1138.060000000000173,0.894630183875561,1052.000000000000000,1261.062821044921520,0.610000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2504,1133.659999999999400,0.979887843728065,3275.000000000000000,1183.945221557617288,0.500000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2505,1127.689999999999827,0.680097888665041,12262.000000000000000,759.567905273437987,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2506,1125.849999999999909,0.757298023104668,3737.000000000000000,481.715087585449169,0.550000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2507,1121.969999999999573,1.078977064490318,1680.000000000000000,204.982423706054590,0.510000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2508,1114.349999999999909,1.074924992322921,3507.000000000000000,353.688034973144852,0.660000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2509,1104.950000000000500,1.091140304803848,10701.000000000000000,835.616408081054942,0.470000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2510,1097.880000000000109,1.454203286170960,10767.000000000000000,844.852702026367297,0.610000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2511,1086.640000000000327,1.705164552032947,37395.000000000000000,355.766456069946287,0.410000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2512,1064.329999999999700,4.705727060735224,154289.000000000000000,124.071646270751941,0.130000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2513,1071.329999999999927,3.226635951250792,1002.000000000000000,345.661889114379846,0.400000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2514,1063.750000000000227,2.514039494395257,2599.000000000000000,340.095104598999058,0.420000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2515,1056.859999999999900,1.958689899593592,2531.000000000000000,398.413046340942458,0.400000000000000,250000.000000000000000,1.000000000000000,250000.000000000000000
2000.000000000000000,250000.000000000000000,2516,1048.730000000000473,2.210649303197860,42560.000000000000000,653.057361450194890,0.850000000000000,250000.000000000000000,0.000000000000000,250000.000000000000000
